mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
454,0,3,79431939,114.053798,22.3638933,-1.0,689.0,53
454,0,3,80014849,114.0982862,22.371734,-1.0,500.0,16
454,0,3,81930497,113.9999085,22.3679334,-1.0,2400.0,42
454,0,3,81930499,113.9931032,22.3729877,-1.0,589.0,21
454,0,3,81949954,113.9967255,22.3746132,-1.0,500.0,28
454,0,3,81949955,113.9955048,22.3716827,-1.0,500.0,7
454,0,3,81950977,114.0131659,22.3651568,-1.0,500.0,9
454,0,3,81950978,114.0201636,22.3561989,-1.0,3210.0,164
454,0,3,81950979,114.0097724,22.3667165,-1.0,500.0,55
454,0,3,81959169,114.0062347,22.3665408,-1.0,500.0,22
454,0,3,84509955,114.1020374,22.4338214,-1.0,500.0,10
454,0,3,84553985,114.0807746,22.426273,-1.0,500.0,12
454,0,3,84553987,114.0782143,22.424686,-1.0,500.0,3
454,0,3,84553988,114.0793127,22.4252919,-1.0,500.0,2
454,0,3,84557057,114.0645787,22.4223891,-1.0,500.0,5
454,0,3,84567297,114.0777721,22.4244392,-1.0,500.0,2
454,0,3,84567299,114.0756956,22.4245858,-1.0,500.0,2
454,0,3,84591873,114.1101705,22.4337899,-1.0,1093.0,3
454,0,3,84591874,114.1072451,22.4261141,-1.0,500.0,36
454,0,3,84591875,114.0893904,22.4293179,-1.0,500.0,4
454,0,3,87084290,114.0350511,22.3587248,-1.0,1642.0,20
454,0,3,87096578,114.0667427,22.3491526,-1.0,2463.0,62
454,0,3,87154945,114.0424543,22.3389076,-1.0,965.0,60
454,0,3,87154946,114.0362132,22.3498667,-1.0,2164.0,31
454,0,3,87154947,114.0350609,22.3574736,-1.0,1000.0,15
454,0,4,87075073,114.02401809,22.327057,-1.0,1000.6625,80
454,0,4,87108865,113.9854802,22.3073727,-1.0,500.0,42
454,0,4,87108866,113.9800541,22.3045469,-1.0,728.0,29
454,0,4,87122177,114.0168868,22.3068468,-1.0,500.0,2
454,0,4,87129346,114.0165846,22.3076269,-1.0,500.0,11
454,0,4,87134465,113.9779177,22.3028034,-1.0,7438.0,120
454,0,4,87134467,113.9741749,22.3005303,-1.0,500.0,4
454,0,4,87135489,113.9993624,22.3186648,-1.0,500.0,45
454,0,4,87135490,113.9941967,22.3126745,-1.0,1833.0,147
454,0,4,87135491,113.9668088,22.3040825,-1.0,1551.0,8
454,0,4,87145217,114.0126029,22.3247817,-1.0,603.0,51
454,0,4,87145729,114.0373888,22.2800258,-1.0,10856.0,12
454,0,4,87153921,113.9889195,22.3093411,-1.0,500.0,78
454,0,4,87153922,113.9915736,22.3095721,-1.0,500.0,11
454,0,4,87683329,114.0144465,22.3352122,-1.0,4397.0,55
454,0,4,87685378,114.0586127,22.3460133,-1.0,4041.0,71
454,0,4,87685379,114.048573,22.3409506,-1.0,500.0,8
454,0,4,87705857,114.0129885,22.3087547,-1.0,500.0,2
454,0,5,76805379,114.1101836,22.3596695,-1.0,1475.0,4
454,0,5,76808450,114.1128397,22.3484034,-1.0,543.0,29
454,0,5,76811523,114.1330545,22.3387705,-1.0,500.0,2
454,0,5,76813569,114.1305391,22.3411962,-1.0,3249.0,93
454,0,5,76823809,114.1276559,22.3563039,-1.0,704.0,24
454,0,5,76858627,114.1065346,22.3599821,-1.0,500.0,8
454,0,5,76896523,114.1158323,22.3280303,-1.0,5442.0,59
454,0,5,76897537,114.1191738,22.3528258,-1.0,1395.0,20
454,0,5,77447425,114.1309248,22.3570457,-1.0,500.0,2
454,0,5,77447426,114.1316991,22.3579532,-1.0,500.0,8
454,0,5,77447429,114.1298464,22.3570745,-1.0,500.0,7
454,0,5,77448449,114.1063313,22.3572332,-1.0,500.0,2
454,0,5,79373571,114.1115175,22.3572682,-1.0,623.0,12
454,0,6,53761281,114.1412072,22.331839,-1.0,552.0,31
454,0,6,53761282,114.1391715,22.3338906,-1.0,500.0,48
454,0,6,53804289,114.1391615,22.3396877,-1.0,500.0,28
454,0,6,53804290,114.1380332,22.3413627,-1.0,883.0,135
454,0,6,53818625,114.1385275,22.3371436,-1.0,500.0,2
454,0,6,53822721,114.1386681,22.3381072,-1.0,500.0,3
454,0,6,53822722,114.1384913,22.3371049,-1.0,521.0,55
454,0,6,53822723,114.1363845,22.339093,-1.0,500.0,34
454,0,6,53854466,114.1410229,22.3372681,-1.0,500.0,26
454,0,6,76803329,114.1326389,22.3376085,-1.0,500.0,45
454,0,7,25601281,114.1418007,22.2869154,-1.0,500.0,9
454,0,7,25601282,114.1394251,22.2865679,-1.0,500.0,4
454,0,7,25624833,114.139263,22.2842788,-1.0,500.0,14
454,0,7,25624834,114.1388889,22.2828283,-1.0,500.0,30
454,0,7,25630979,114.1421267,22.2851618,-1.0,1223.0,27
454,0,7,25634049,114.1371382,22.2838386,-1.0,500.0,17
454,0,7,25634050,114.1361362,22.2835041,-1.0,500.0,54
454,0,7,25637121,114.1437032,22.2881144,-1.0,500.0,16
454,0,7,25637122,114.1439293,22.2870166,-1.0,500.0,22
454,0,7,25637123,114.1444654,22.2852863,-1.0,500.0,7
454,0,7,25643265,114.1405219,22.2876765,-1.0,500.0,71
454,0,7,25643266,114.1397943,22.2874927,-1.0,500.0,14
454,0,7,25666817,114.1327528,22.286316,-1.0,500.0,3
454,0,7,25690369,114.1442817,22.2878979,-1.0,500.0,55
454,0,7,25690370,114.1461224,22.2878257,-1.0,500.0,5
454,0,7,25724161,114.1398964,22.2858848,-1.0,500.0,14
454,0,7,25724162,114.1393601,22.2846922,-1.0,560.0,14
454,0,7,25724163,114.1398075,22.2854335,-1.0,500.0,5
454,0,7,25760001,114.1359309,22.2832331,-1.0,500.0,3
454,0,7,25760002,114.136487,22.2827514,-1.0,500.0,14
454,0,7,25760003,114.1338639,22.2832376,-1.0,551.0,16
454,0,7,25760006,114.1347703,22.2830115,-1.0,500.0,12
454,0,7,25768193,114.1461199,22.2871887,-1.0,500.0,264
454,0,7,25768194,114.1458709,22.2869488,-1.0,500.0,33
454,0,7,25768195,114.1450344,22.2870248,-1.0,500.0,53
454,0,7,26245378,114.147877058333,22.2910584041667,-1.0,1227.5,48
454,0,7,26245379,114.1482876,22.2868049,-1.0,500.0,3
454,0,7,26245380,114.1474417,22.2873806,-1.0,500.0,2
454,0,7,26248452,114.1284091,22.2824395,-1.0,500.0,22
454,0,7,26249475,114.1357583,22.2833598,-1.0,500.0,4
454,0,7,26250498,114.1450462,22.2884226,-1.0,500.0,34
454,0,7,26250501,114.1411304,22.2901146,-1.0,500.0,13
454,0,8,33322242,114.1599906,22.2460772,-1.0,500.0,63
454,0,8,33334529,114.1574596,22.2439133,-1.0,500.0,2
454,0,8,33363203,114.1483359,22.2447892,-1.0,500.0,2
454,0,8,33387779,114.1255301,22.2684332,-1.0,500.0,4
454,0,8,33390849,114.133417,22.2650141,-1.0,500.0,14
454,0,8,33922305,114.1350538,22.2627571,-1.0,500.0,7
454,0,8,33926146,114.1198816,22.2729956,-1.0,500.0,9
454,0,8,33926147,114.117992,22.2749408,-1.0,500.0,6
454,0,8,33928450,114.1558774,22.2442489,-1.0,500.0,10
454,0,8,33930497,114.1363302,22.2611562,-1.0,500.0,3
454,0,9,33291521,114.196037288889,22.2369998222222,-1.0,500.0,9
454,0,9,33296641,114.1663181,22.2473277,-1.0,500.0,6
454,0,9,33298691,114.1970645,22.2362048,-1.0,500.0,2
454,0,9,33314049,114.1772525,22.2458213,-1.0,500.0,18
454,0,9,33314050,114.1764486,22.2460945,-1.0,500.0,15
454,0,9,33929476,114.175419,22.2450772,-1.0,500.0,3
454,0,11,25611521,114.1527025,22.2850832,-1.0,500.0,14
454,0,11,25612548,114.1541861,22.285496,-1.0,500.0,20
454,0,11,25615617,114.1544859,22.2832077,-1.0,500.0,7
454,0,11,25621762,114.1536497,22.2824805,-1.0,640.0,5
454,0,11,25622785,114.1607248,22.2863069,-1.0,500.0,22
454,0,11,25622786,114.1596793,22.2869848,-1.0,500.0,12
454,0,11,25628930,114.150447,22.2852826,-1.0,500.0,3
454,0,11,25628934,114.1489686,22.2860871,-1.0,500.0,19
454,0,11,25628935,114.1493105,22.2865142,-1.0,500.0,9
454,0,11,25629954,114.1522649,22.2811871,-1.0,500.0,3
454,0,11,25650433,114.1575624,22.2842013,-1.0,500.0,4
454,0,11,25651457,114.1563148,22.2875987,-1.0,564.0,10
454,0,11,25651459,114.1569357,22.2851131,-1.0,557.0,64
454,0,11,25652481,114.1557572,22.2839967,-1.0,500.0,20
454,0,11,25652482,114.1551687,22.283493,-1.0,500.0,20
454,0,11,25676035,114.1526244,22.2809889,-1.0,500.0,2
454,0,11,25687297,114.1509324,22.2868537,-1.0,500.0,7
454,0,11,25687299,114.1521674,22.2861066,-1.0,500.0,6
454,0,11,25689345,114.1592744,22.2885188,-1.0,535.0,4
454,0,11,25691393,114.147654,22.2866647,-1.0,500.0,23
454,0,11,25691394,114.1459268,22.2865394,-1.0,500.0,20
454,0,11,25715970,114.148392,22.2861477,-1.0,500.0,6
454,0,11,25728257,114.1522091,22.2863573,-1.0,500.0,11
454,0,11,25728258,114.1335914,22.2867133,-1.0,19334.0,7
454,0,11,25732353,114.1553572,22.2869371,-1.0,1012.0,56
454,0,11,25732354,114.1524746,22.2871352,-1.0,733.0,39
454,0,11,25762049,114.1509006,22.2823664,-1.0,500.0,3
454,0,11,26256641,114.1482088,22.2844294,-1.0,595.0,15
454,0,13,25614593,114.1621165,22.2769585,-1.0,591.0,25
454,0,13,25614594,114.1615956,22.2789153,-1.0,500.0,6
454,0,13,25614595,114.1611646,22.2780566,-1.0,500.0,11
454,0,13,25623809,114.1604621,22.2854574,-1.0,1640.0,32
454,0,13,25623811,114.1623754,22.2841044,-1.0,500.0,39
454,0,13,25627905,114.1621933,22.2795985,-1.0,892.0,70
454,0,13,25642244,114.1563177,22.2816293,-1.0,500.0,11
454,0,13,25658626,114.1573873,22.2711393,-1.0,958.0,20
454,0,13,25670913,114.1649142,22.2777262,-1.0,500.0,8
454,0,13,25670914,114.1660837,22.2778954,-1.0,500.0,27
454,0,13,25670916,114.1640237,22.278386,-1.0,500.0,18
454,0,13,25672961,114.1590041,22.2780443,-1.0,578.0,13
454,0,13,25672962,114.1588643,22.2801199,-1.0,500.0,37
454,0,13,25680130,114.1574522,22.2802505,-1.0,500.0,4
454,0,13,25682177,114.163889,22.2826209,-1.0,500.0,17
454,0,13,25683201,114.1579906,22.2834143,-1.0,500.0,8
454,0,13,25686273,114.1627976,22.2813177,-1.0,762.0,36
454,0,13,25688322,114.16582,22.273786,-1.0,737.0,5
454,0,13,25710849,114.1594429,22.2814014,-1.0,500.0,31
454,0,13,25745668,114.1655007,22.2800566,-1.0,500.0,7
454,0,13,25763074,114.1562788,22.281824,-1.0,500.0,20
454,0,13,25763075,114.1560299,22.2823988,-1.0,500.0,21
454,0,13,28222721,114.1800686,22.2929434,-1.0,2467.0,24
454,0,13,28236034,114.1619009,22.2703881,-1.0,976.0,22
454,0,15,28179715,114.1734627,22.2795027,-1.0,500.0,31
454,0,15,28184833,114.1724621,22.2792735,-1.0,500.0,43
454,0,15,28184835,114.1706272,22.2792676,-1.0,500.0,14
454,0,15,28185858,114.1712757,22.2808182,-1.0,500.0,7
454,0,15,28197123,114.1753311,22.2796401,-1.0,500.0,64
454,0,15,28199169,114.1745901,22.2775909,-1.0,500.0,14
454,0,15,28217601,114.1752703,22.2772062,-1.0,500.0,37
454,0,15,28250369,114.1715907,22.2775703,-1.0,500.0,27
454,0,15,28250370,114.1705913,22.2774229,-1.0,500.0,42
454,0,15,28280067,114.1700056,22.2772763,-1.0,500.0,14
454,0,15,28280068,114.1690892,22.277514,-1.0,500.0,9
454,0,15,28330244,114.1717008,22.2768057,-1.0,500.0,41
454,0,15,28828931,114.1692416,22.290724,-1.0,1217.0,8
454,0,15,28830978,114.1722144,22.2770931,-1.0,500.0,7
454,0,15,28830980,114.1714996,22.2769282,-1.0,500.0,103
454,0,15,28835074,114.1670824,22.277895,-1.0,500.0,9
454,0,15,28835075,114.1673013,22.2779882,-1.0,500.0,2
454,0,15,128648453,114.1807868,22.2783561,-1.0,614.0,3
454,0,15,128650502,114.164304,22.2933062,-1.0,500.0,3
454,0,15,128651525,114.1830051,22.2903446,-1.0,4214.0,5
454,0,17,28162305,114.1854224,22.2798111,-1.0,976.0,42
454,0,17,28187905,114.184156,22.2806879,-1.0,500.0,6
454,0,17,28187906,114.1834975,22.2814766,-1.0,500.0,9
454,0,17,28299521,114.1732136,22.2947713,-1.0,500.0,3
454,0,17,28299527,114.1851092,22.2812004,-1.0,500.0,3
454,0,17,28309763,114.1826946,22.2789843,-1.0,500.0,3
454,0,17,28804354,114.1848437,22.2798676,-1.0,500.0,5
454,0,17,28837121,114.1828066,22.2791222,-1.0,500.0,2
454,0,18,28193027,114.1797473,22.2783049,-1.0,3689.0,13
454,0,18,28220673,114.1947946,22.2701759,-1.0,500.0,3
454,0,18,28235010,114.1906156,22.2818282,-1.0,500.0,14
454,0,18,28235012,114.1926117,22.283324,-1.0,500.0,7
454,0,18,28247299,114.1859123,22.2843641,-1.0,7373.0,6
454,0,18,28247300,114.1869047,22.2805953,-1.0,500.0,6
454,0,18,28818689,114.1910976,22.2802377,-1.0,504.0,16
454,0,18,28818690,114.1910793,22.2790497,-1.0,3107.0,25
454,0,18,28823809,114.1699562,22.280432,-1.0,1565.0,2
454,0,19,53760259,114.161075,22.3316396,-1.0,500.0,30
454,0,19,53766401,114.1627981,22.3320615,-1.0,500.0,10
454,0,19,53766402,114.1612826,22.3329749,-1.0,500.0,3
454,0,19,53770497,114.1613864,22.331944,-1.0,500.0,44
454,0,19,53770499,114.1615847,22.3315482,-1.0,500.0,5
454,0,19,53774594,114.1546689,22.33664,-1.0,500.0,30
454,0,19,53776641,114.1474253,22.3294801,-1.0,1400.0,23
454,0,19,53776644,114.1448387,22.3306655,-1.0,500.0,3
454,0,19,53783809,114.1601748,22.3344365,-1.0,500.0,6
454,0,19,53784833,114.1633217,22.3292452,-1.0,1633.0,6
454,0,19,53793025,114.1532789,22.3277284,-1.0,562.0,14
454,0,19,53797122,114.145863,22.3307201,-1.0,500.0,13
454,0,19,53797123,114.142729,22.3315597,-1.0,500.0,6
454,0,19,53840129,114.1534218,22.3265535,-1.0,500.0,6
454,0,19,53840130,114.1566815,22.323269,-1.0,500.0,6
454,0,19,53844225,114.1510956,22.3277984,-1.0,500.0,9
454,0,19,53855491,114.1557287,22.3276147,-1.0,500.0,5
454,0,19,53870850,114.1584893,22.333671,-1.0,500.0,13
454,0,19,53870854,114.1561578,22.3355483,-1.0,500.0,23
454,0,19,54400001,114.1492123,22.329123,-1.0,500.0,3
454,0,19,54400002,114.1479589,22.3297192,-1.0,500.0,6
454,0,19,54400003,114.1452968,22.3311536,-1.0,500.0,3
454,0,20,51227905,114.167115,22.3077956,-1.0,561.0,21
454,0,20,51235073,114.1652626,22.3220311,-1.0,500.0,3
454,0,20,51244290,114.1627762,22.3102312,-1.0,500.0,10
454,0,20,51244291,114.1615165,22.312762,-1.0,1582.0,18
454,0,20,51244292,114.1593093,22.3137446,-1.0,4049.0,16
454,0,20,51244293,114.1600647,22.3156686,-1.0,742.0,24
454,0,20,51251458,114.1650908,22.3203854,-1.0,700.0,2
454,0,20,51270913,114.1665016,22.3158075,-1.0,500.0,13
454,0,20,51334402,114.1629421,22.3075065,-1.0,588.0,36
454,0,20,51334404,114.165023,22.3064177,-1.0,850.0,13
454,0,20,51358977,114.1594206,22.3040577,-1.0,519.0,37
454,0,20,51358978,114.1587518,22.3027812,-1.0,1166.0,15
454,0,20,51732739,114.1579107,22.3222282,-1.0,500.0,8
454,0,21,102480130,114.2093994,22.524729,-1.0,500.0,6
454,0,21,102501635,114.1326535,22.499222,-1.0,528.0,75
454,0,21,104973570,114.1852958,22.4405919,-1.0,718.0,14
454,0,21,104989954,114.1732259,22.4445829,-1.0,983.0,67
454,0,21,104993027,114.2048914,22.4672896,-1.0,500.0,4
454,0,21,105007363,114.1666664,22.4530453,-1.0,500.0,2
454,0,21,105008386,114.1935213,22.4384291,-1.0,1167.0,14
454,0,21,105473284,114.163581,22.4509762,-1.0,576.0,48
454,0,21,105475330,114.1649225,22.4510671,-1.0,500.0,7
454,0,22,102435075,114.1209231,22.5009912,-1.0,1570.0,95
454,0,22,103043073,114.1253906,22.4974737,-1.0,500.0,31
454,0,22,104967425,114.1532634,22.4695545,-1.0,719.0,16
454,0,22,104984834,114.1628164,22.4511926,-1.0,500.0,3
454,0,22,104984836,114.1581823,22.4526801,-1.0,500.0,4
454,0,22,104988931,114.1612516,22.4406459,-1.0,548.0,13
454,0,22,104998146,114.1513383,22.4537207,-1.0,717.0,11
454,0,22,105013505,114.1759008,22.4443695,-1.0,500.0,4
454,0,22,105474307,114.1558228,22.4462716,-1.0,500.0,7
454,0,22,105600002,114.1481209,22.4587816,-1.0,500.0,6
454,0,22,105603074,114.1479018,22.4617426,-1.0,500.0,11
454,0,23,81924357,113.9756185,22.3917978,-1.0,500.0,5
454,0,23,81929476,113.9748361,22.3920298,-1.0,500.0,2
454,0,23,81938692,113.97898556,22.38959608,-1.0,500.0,10
454,0,23,81974531,113.9790735,22.3852237,-1.0,500.0,26
454,0,23,81979649,113.9883866,22.417204,-1.0,3835.0,4
454,0,23,81979650,113.9787666,22.3880578,-1.0,500.0,23
454,0,23,81979651,113.978169607317,22.3911265731707,-1.0,500.0,41
454,0,23,82432003,113.9756575,22.39041,-1.0,500.0,2
454,0,23,84577537,113.9932691,22.4216178,-1.0,500.0,5
454,0,24,84514050,114.0062736,22.4622037,-1.0,500.0,2
454,0,24,84519169,114.004026948837,22.4588684348837,-1.0,766.976744186047,43
454,0,24,84519170,114.004082038462,22.4554045153846,-1.0,500.0,13
454,0,24,84520194,114.0008361,22.459029,-1.0,500.0,2
454,0,24,84532482,114.0024503,22.4641987,-1.0,1014.0,474
454,0,24,84552962,113.9988694,22.4608691,-1.0,500.0,7
454,0,24,84560129,114.0010465,22.4569757,-1.0,500.0,8
454,0,24,84576515,114.0033419,22.4640766,-1.0,500.0,23
454,0,24,84994051,114.004092186667,22.45398402,-1.0,500.0,15
454,0,24,84995073,114.0020377,22.4537175,-1.0,500.0,11
454,0,25,76912897,114.1308668,22.365577,-1.0,500.0,10
454,0,25,79362307,114.1310857,22.3687168,-1.0,500.0,2
454,0,26,84507906,114.039243,22.4442057,-1.0,500.0,6
454,0,27,84480259,114.0151128,22.4378988,-1.0,500.0,17
454,0,27,84482305,114.022992275,22.419766825,-1.0,1226.0,16
454,0,27,84484353,114.0348156,22.4457455,-1.0,500.0,30
454,0,27,84492546,113.9996798,22.4561529,-1.0,500.0,10
454,0,27,84494594,114.0217028,22.4247764,-1.0,500.0,3
454,0,27,84497665,114.0064727,22.4625768,-1.0,500.0,68
454,0,27,84497666,114.0245159,22.4490545,-1.0,500.0,3
454,0,27,84505858,114.0311981,22.4369953,-1.0,1147.0,12
454,0,27,84506881,114.0059144,22.4570817,-1.0,500.0,3
454,0,27,84506885,114.00319825,22.45533315,-1.0,500.0,4
454,0,27,84510977,114.0043355,22.4525471,-1.0,500.0,4
454,0,27,84510978,114.0022453,22.454007525,-1.0,500.0,4
454,0,27,84510979,114.0018469,22.4538002,-1.0,807.0,73
454,0,27,84512001,114.0043588,22.4484257,-1.0,500.0,2
454,0,27,84516097,114.0056844,22.4548841,-1.0,835.0,2
454,0,27,84516098,114.0016018,22.4525262,-1.0,500.0,27
454,0,27,84517121,114.0435048,22.4435157,-1.0,1009.0,3
454,0,27,84517122,114.0400259,22.4445235,-1.0,500.0,2
454,0,27,84524289,114.0017965,22.4525812,-1.0,500.0,22
454,0,27,84524290,114.002834,22.4521918,-1.0,500.0,12
454,0,27,84556033,114.0234073,22.435658,-1.0,500.0,13
454,0,27,84559107,114.0432997,22.4435754,-1.0,1784.0,4
454,0,27,84564225,114.0031138,22.4540521,-1.0,500.0,11
454,0,27,84564227,114.002842435294,22.4495318647059,-1.0,650.352941176471,17
454,0,27,84569345,114.0435851,22.4432614,-1.0,1197.0,4
454,0,27,84583683,114.0407103,22.443145,-1.0,500.0,5
454,0,27,84586755,114.0269885,22.4482223,-1.0,500.0,7
454,0,27,84595971,114.0326621,22.4430121,-1.0,500.0,2
454,0,27,84600066,114.0265422,22.4487089,-1.0,500.0,3
454,0,27,85125123,113.9920156,22.4314774,-1.0,3705.0,9
454,0,27,85127169,114.040184005769,22.4444918115385,-1.0,950.173076923077,52
454,0,28,51203329,114.1721191,22.2947194,-1.0,500.0,31
454,0,28,51205377,114.171044,22.2978341,-1.0,500.0,12
454,0,28,51218689,114.1736478,22.2972073,-1.0,500.0,10
454,0,28,51218691,114.1735112,22.2973175,-1.0,500.0,2
454,0,28,51218693,114.1723854,22.2969422,-1.0,500.0,3
454,0,28,51220737,114.1718892,22.3009459,-1.0,1365.0,46
454,0,28,51220738,114.1722618,22.2965045,-1.0,500.0,58
454,0,28,51220739,114.1706599,22.298609,-1.0,538.0,14
454,0,28,51238146,114.1683543,22.299738,-1.0,500.0,7
454,0,28,51305729,114.1688654,22.2994745,-1.0,500.0,45
454,0,28,51305730,114.1682549,22.2991125,-1.0,500.0,9
454,0,28,51305731,114.1682646,22.2996736,-1.0,500.0,4
454,0,28,51328258,114.1706378,22.2980418,-1.0,4316.0,337
454,0,28,51342593,114.1647839,22.2988334,-1.0,500.0,8
454,0,28,51342594,114.1649193,22.2991342,-1.0,500.0,5
454,0,28,51389697,114.1758126,22.2957109,-1.0,500.0,4
454,0,28,51389698,114.1729506,22.2947848,-1.0,500.0,10
454,0,28,51436801,114.1698142,22.2980228,-1.0,500.0,25
454,0,28,51713026,114.1712953,22.2952403,-1.0,500.0,14
454,0,28,51713027,114.1703452,22.2960804,-1.0,500.0,6
454,0,29,51219713,114.1716414,22.3055511,-1.0,500.0,25
454,0,29,51228929,114.1710248,22.3101926,-1.0,500.0,19
454,0,29,51228930,114.1722328,22.3086075,-1.0,500.0,45
454,0,29,51323139,114.1718231,22.3054029,-1.0,500.0,6
454,0,29,51349763,114.1721321,22.3034404,-1.0,500.0,2482
454,0,29,51349764,114.1714583,22.3038775,-1.0,500.0,16
454,0,29,51736833,114.1713793,22.3078367,-1.0,500.0,23
454,0,29,51736834,114.1713026,22.3059181,-1.0,500.0,6
454,0,29,51842049,114.1715241,22.3065413,-1.0,500.0,4
454,0,29,51842053,114.170631,22.3069917,-1.0,500.0,4
454,0,31,51841026,114.1872986,22.3042894,-1.0,1815.0,37
454,0,31,56322305,114.1871268,22.3089614,-1.0,500.0,14
454,0,31,56328449,114.1924186,22.3043313,-1.0,500.0,23
454,0,31,56328450,114.1913804,22.303819,-1.0,500.0,25
454,0,31,56328451,114.1897686,22.3049826,-1.0,500.0,16
454,0,31,56328453,114.1906479,22.3055829,-1.0,500.0,8
454,0,31,56338689,114.1880386,22.3164028,-1.0,500.0,12
454,0,31,56349955,114.181222,22.3160307,-1.0,500.0,10
454,0,31,56355073,114.1882413,22.3025592,-1.0,500.0,47
454,0,31,56357122,114.1903283,22.3075528,-1.0,500.0,2
454,0,31,56358146,114.1855281,22.3101334,-1.0,500.0,11
454,0,31,56359169,114.1905184,22.3015782,-1.0,500.0,46
454,0,31,56359171,114.1884452,22.300551,-1.0,500.0,16
454,0,31,56359172,114.1893056,22.3009092,-1.0,500.0,6
454,0,31,56360194,114.1876861,22.3107998,-1.0,500.0,7
454,0,31,56368387,114.1880626,22.3146496,-1.0,830.0,47
454,0,31,56370435,114.1875631,22.3092964,-1.0,500.0,2
454,0,31,56370437,114.1876096,22.3105308,-1.0,500.0,3
454,0,31,56398081,114.1921988,22.3060751,-1.0,500.0,60
454,0,31,56411394,114.1877825,22.3042372,-1.0,500.0,13
454,0,31,56415490,114.192192,22.3021665,-1.0,500.0,2
454,0,31,56419585,114.1891339,22.3018002,-1.0,1823.0,69
454,0,31,56438017,114.1918126,22.3068613,-1.0,500.0,18
454,0,33,51210498,114.1678784,22.3259968,-1.0,500.0,9
454,0,33,51215617,114.1691983,22.3196371,-1.0,500.0,5
454,0,33,51230977,114.171189,22.3186322,-1.0,500.0,7
454,0,33,51230979,114.1699521,22.3193188,-1.0,500.0,16
454,0,33,51240193,114.1702615,22.3221594,-1.0,500.0,4
454,0,33,51247361,114.1702613,22.319808,-1.0,500.0,8
454,0,33,51247362,114.1691713,22.3205161,-1.0,500.0,12
454,0,33,51284226,114.1702588,22.3211793,-1.0,500.0,7
454,0,33,51293441,114.1679597,22.3256883,-1.0,500.0,10
454,0,33,51293443,114.1673617,22.3254834,-1.0,500.0,2
454,0,33,51406081,114.1714267,22.3198029,-1.0,500.0,21
454,0,33,51426562,114.1700832,22.3242365,-1.0,500.0,6
454,0,33,51716353,114.1689118,22.319356,-1.0,500.0,47
454,0,33,51738625,114.1717447,22.325241,-1.0,500.0,11
454,0,33,51738626,114.1707843,22.3243566,-1.0,500.0,7
454,0,33,51740673,114.1720599,22.3179526,-1.0,500.0,11
454,0,33,51740674,114.1720911,22.318332,-1.0,500.0,2
454,0,33,51740675,114.1721642,22.3187178,-1.0,500.0,23
454,0,33,51845121,114.1679969,22.3189091,-1.0,500.0,36
454,0,33,51845123,114.167864,22.3179674,-1.0,500.0,8
454,0,33,51853313,114.1692182,22.3241991,-1.0,500.0,14
454,0,33,51861505,114.1670351,22.3176944,-1.0,500.0,3
